family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,0.9500000000000001,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,0.96,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,0.97,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,0.98,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,0.99,1.0,0.0
svm,photonic_hybrid_svm_angle,1,2000,0.9989009999999998,0.0,1.0,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.0,0.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.01,0.955,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.02,0.964,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.03,0.966,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.04,0.969,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.05,0.972,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.06,0.975,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.07,0.975,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.08,0.981,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.09,0.986,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.1,0.988,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.11,0.989,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.12,0.99,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.13,0.991,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.14,0.991,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.15,0.991,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.16,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.17,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.18,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.19,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.2,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.21,0.993,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.22,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.23,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.24,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.25,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.26,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.27,0.994,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.28,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.29,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.3,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.31,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.32,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.33,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.34,0.995,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.35000000000000003,0.996,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.36,0.996,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.37,0.996,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.38,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.39,0.997,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.4,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.41000000000000003,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.42,0.998,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.43,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.44,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.45,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.46,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.47000000000000003,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.48,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.49,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.5,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.51,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.52,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.53,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.54,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.55,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.56,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.5700000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.58,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.59,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.6,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.61,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.62,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.63,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.64,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.65,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.66,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.67,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.68,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.6900000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.7000000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.71,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.72,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.73,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.74,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.75,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.76,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.77,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.78,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.79,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.8,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.81,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.8200000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.8300000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.84,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.85,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.86,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.87,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.88,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.89,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.9,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.91,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.92,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.93,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.9400000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.9500000000000001,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.96,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.97,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.98,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,0.99,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.994851,0.0,1.0,1.0,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.0,0.0,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.01,0.994,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.02,0.997,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.03,0.998,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.04,0.9980082987551867,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.05,0.9980290456431535,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.06,0.9980497925311204,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.07,0.9980705394190872,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.08,0.9980912863070539,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.09,0.9981120331950207,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.1,0.9981327800829876,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.11,0.9981535269709544,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.12,0.9981742738589212,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.13,0.9981950207468879,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.14,0.9982157676348548,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.15,0.9982365145228216,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.16,0.9982572614107884,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.17,0.9982780082987552,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.18,0.998298755186722,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.19,0.9983195020746888,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.2,0.9983402489626556,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.21,0.9983609958506224,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.22,0.9983817427385893,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.23,0.998402489626556,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.24,0.9984232365145228,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.25,0.9984439834024896,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.26,0.9984647302904565,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.27,0.9984854771784233,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.28,0.99850622406639,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.29,0.9985269709543568,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.3,0.9985477178423237,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.31,0.9985684647302905,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.32,0.9985892116182573,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.33,0.998609958506224,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.34,0.9986307053941909,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.35000000000000003,0.9986514522821577,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.36,0.9986721991701245,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.37,0.9986929460580913,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.38,0.998713692946058,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.39,0.9987344398340249,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.4,0.9987551867219917,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.41000000000000003,0.9987759336099585,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.42,0.9987966804979254,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.43,0.9988174273858921,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.44,0.9988381742738589,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.45,0.9988589211618257,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.46,0.9988796680497926,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.47000000000000003,0.9989004149377594,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.48,0.9989211618257261,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.49,0.9989419087136929,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.5,0.9989626556016598,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.51,0.9989834024896266,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.52,0.9990041493775934,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.53,0.9990248962655601,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.54,0.999045643153527,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.55,0.9990663900414938,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.56,0.9990871369294606,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.5700000000000001,0.9991078838174274,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.58,0.9991286307053941,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.59,0.999149377593361,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.6,0.9991701244813278,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.61,0.9991908713692946,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.62,0.9992116182572615,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.63,0.9992323651452282,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.64,0.999253112033195,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.65,0.9992738589211618,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.66,0.9992946058091287,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.67,0.9993153526970955,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.68,0.9993360995850622,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.6900000000000001,0.999356846473029,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.7000000000000001,0.9993775933609959,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.71,0.9993983402489627,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.72,0.9994190871369295,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.73,0.9994398340248962,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.74,0.999460580912863,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.75,0.9994813278008299,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.76,0.9995020746887967,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.77,0.9995228215767635,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.78,0.9995435684647302,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.79,0.9995643153526971,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.8,0.9995850622406639,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.81,0.9996058091286307,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.8200000000000001,0.9996265560165976,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.8300000000000001,0.9996473029045643,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.84,0.9996680497925311,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.85,0.9996887966804979,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.86,0.9997095435684648,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.87,0.9997302904564316,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.88,0.9997510373443983,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.89,0.9997717842323651,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.9,0.999792531120332,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.91,0.9998132780082988,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.92,0.9998340248962656,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.93,0.9998547717842323,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.9400000000000001,0.9998755186721991,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.9500000000000001,0.999896265560166,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.96,0.9999170124481328,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.97,0.9999377593360996,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.98,0.9999585062240663,0.0
knn,knn_classical,1,2000,0.998374,0.0,0.99,0.9999792531120332,0.0
knn,knn_classical,1,2000,0.998374,0.0,1.0,1.0,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.0,0.0,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.01,0.993,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.02,0.998,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.03,0.999,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.04,0.9990051813471502,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.05,0.9990155440414508,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.06,0.9990259067357513,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.07,0.9990362694300519,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.08,0.9990466321243523,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.09,0.9990569948186528,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.1,0.9990673575129534,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.11,0.9990777202072539,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.12,0.9990880829015544,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.13,0.9990984455958549,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.14,0.9991088082901555,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.15,0.9991191709844559,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.16,0.9991295336787565,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.17,0.999139896373057,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.18,0.9991502590673575,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.19,0.999160621761658,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.2,0.9991709844559585,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.21,0.9991813471502591,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.22,0.9991917098445596,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.23,0.9992020725388601,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.24,0.9992124352331606,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.25,0.9992227979274612,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.26,0.9992331606217617,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.27,0.9992435233160621,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.28,0.9992538860103627,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.29,0.9992642487046632,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.3,0.9992746113989637,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.31,0.9992849740932642,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.32,0.9992953367875648,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.33,0.9993056994818653,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.34,0.9993160621761658,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.35000000000000003,0.9993264248704663,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.36,0.9993367875647668,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.37,0.9993471502590674,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.38,0.9993575129533678,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.39,0.9993678756476684,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.4,0.9993782383419689,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.41000000000000003,0.9993886010362695,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.42,0.9993989637305699,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.43,0.9994093264248705,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.44,0.999419689119171,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.45,0.9994300518134716,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.46,0.999440414507772,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.47000000000000003,0.9994507772020725,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.48,0.9994611398963731,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.49,0.9994715025906735,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.5,0.9994818652849741,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.51,0.9994922279792746,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.52,0.9995025906735752,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.53,0.9995129533678756,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.54,0.9995233160621761,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.55,0.9995336787564767,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.56,0.9995440414507772,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.5700000000000001,0.9995544041450777,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.58,0.9995647668393782,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.59,0.9995751295336788,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.6,0.9995854922279793,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.61,0.9995958549222798,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.62,0.9996062176165803,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.63,0.9996165803108809,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.64,0.9996269430051814,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.65,0.9996373056994818,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.66,0.9996476683937824,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.67,0.9996580310880829,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.68,0.9996683937823834,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.6900000000000001,0.9996787564766839,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.7000000000000001,0.9996891191709845,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.71,0.999699481865285,0.0
knn,hybrid_knn_angle,1,2000,0.9978025,0.0,0.72,0.9997098445595854,0.0
